time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,lctrl_pos_x,lctrl_pos_y,lctrl_pos_z,lctrl_rot_x,lctrl_rot_y,lctrl_rot_z,rctrl_pos_x,rctrl_pos_y,rctrl_pos_z,rctrl_rot_x,rctrl_rot_y,rctrl_rot_z
1,1949,0,000000,1,360000,0,000000,1,199999,344,800000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,2053,0,000000,1,360000,0,000000,0,600000,346,400000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,2172,0,000000,1,360000,0,000000,0,400000,347,400000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,2288,0,000000,1,360000,0,000000,0,000000,349,200000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,2433,0,000000,1,360000,0,000000,359,200000,351,400000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,2555,0,000000,1,360000,0,000000,358,600000,353,800000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,2970,0,000000,1,360000,0,000000,358,600000,353,800000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,3104,0,000000,1,360000,0,000000,356,800000,2,399993,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,3205,0,000000,1,360000,0,000000,356,200000,4,799993,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,3368,0,000000,1,360000,0,000000,356,200000,5,399993,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,3478,0,000000,1,360000,0,000000,355,800000,6,199994,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,3598,0,000000,1,360000,0,000000,355,600000,6,599993,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,3701,0,000000,1,360000,0,000000,355,400000,6,799993,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,3834,0,000000,1,360000,0,000000,355,200000,6,799992,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,3980,0,000000,1,360000,0,000000,355,200000,6,599993,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,4095,0,000000,1,360000,0,000000,355,000000,6,399992,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,4249,0,000000,1,360000,0,000000,354,800000,5,999994,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,4350,0,000000,1,360000,0,000000,355,000000,4,999993,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,4450,0,000000,1,360000,0,000000,355,000000,4,399992,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,4606,0,000000,1,360000,0,000000,355,400000,2,599993,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,4718,0,000000,1,360000,0,000000,355,800000,0,399993,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,4869,0,000000,1,360000,0,000000,356,400000,358,400000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,5027,0,000000,1,360000,0,000000,357,000000,356,800000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,5173,0,000000,1,360000,0,000000,358,000000,354,600000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,5274,0,000000,1,360000,0,000000,359,000000,351,600000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,5377,0,000000,1,360000,0,000000,359,600000,350,400000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,5480,0,000000,1,360000,0,000000,0,599999,349,000000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,5599,0,000000,1,360000,0,000000,1,199999,348,400000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,5749,0,000000,1,360000,0,000000,2,200000,347,400000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,5863,0,000000,1,360000,0,000000,3,000000,346,800000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,6016,0,000000,1,360000,0,000000,3,600000,346,400000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,6168,0,000000,1,360000,0,000000,4,600000,345,600000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,6307,0,000000,1,360000,0,000000,5,600000,344,400000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,6447,0,000000,1,360000,0,000000,6,400000,343,200000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,6597,0,000000,1,360000,0,000000,7,400001,342,000000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,6739,0,000000,1,360000,0,000000,8,400002,341,000000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,6894,0,000000,1,360000,0,000000,9,400001,340,200000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,7007,0,000000,1,360000,0,000000,10,400000,339,800000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,7144,0,000000,1,360000,0,000000,11,400000,339,400000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,7250,0,000000,1,360000,0,000000,11,800000,339,400000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,7355,0,000000,1,360000,0,000000,12,600000,339,400000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,7461,0,000000,1,360000,0,000000,13,000000,339,400000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,7567,0,000000,1,360000,0,000000,13,400000,340,200000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,7675,0,000000,1,360000,0,000000,13,600000,340,600000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,7807,0,000000,1,360000,0,000000,14,000000,342,200000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,7916,0,000000,1,360000,0,000000,14,200000,344,200000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,8025,0,000000,1,360000,0,000000,14,000000,345,200000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,8130,0,000000,1,360000,0,000000,13,600000,347,000000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,8231,0,000000,1,360000,0,000000,13,200000,348,200000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,8337,0,000000,1,360000,0,000000,11,400000,351,000000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,8447,0,000000,1,360000,0,000000,10,400000,352,400000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,8551,0,000000,1,360000,0,000000,8,399998,355,200000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,8658,0,000000,1,360000,0,000000,7,599999,356,200000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,8759,0,000000,1,360000,0,000000,6,599998,357,400000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,8870,0,000000,1,360000,0,000000,6,399999,357,800000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,9024,0,000000,1,360000,0,000000,5,799999,358,600000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,9151,0,000000,1,360000,0,000000,5,400000,359,400000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,9253,0,000000,1,360000,0,000000,5,200000,359,600000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,9374,0,000000,1,360000,0,000000,4,800000,-0,000013,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,9478,0,000000,1,360000,0,000000,4,400000,0,399987,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,9583,0,000000,1,360000,0,000000,4,200000,0,599987,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,9729,0,000000,1,360000,0,000000,3,800002,0,799987,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,9868,0,000000,1,360000,0,000000,3,600001,0,999987,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
1,9991,0,000000,1,360000,0,000000,3,200001,0,999987,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
2,0145,0,000000,1,360000,0,000000,2,800000,0,999987,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
2,0278,0,000000,1,360000,0,000000,2,400000,0,999987,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
2,0427,0,000000,1,360000,0,000000,2,000000,0,999987,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
2,0570,0,000000,1,360000,0,000000,1,600000,0,999987,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
2,0676,0,000000,1,360000,0,000000,1,600000,0,999987,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
2,0776,0,000000,1,360000,0,000000,1,200000,0,799987,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
2,0919,0,000000,1,360000,0,000000,0,600000,0,599987,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
2,1021,0,000000,1,360000,0,000000,0,000000,0,599987,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
2,1139,0,000000,1,360000,0,000000,359,200000,0,399987,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
2,1478,0,000000,1,360000,0,000000,358,800000,0,199987,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
2,1581,0,000000,1,360000,0,000000,356,600000,359,200000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
2,1697,0,000000,1,360000,0,000000,356,400000,359,000000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
2,1838,0,000000,1,360000,0,000000,356,200000,358,600000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
2,1977,0,000000,1,360000,0,000000,356,000000,358,400000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
2,2113,0,000000,1,360000,0,000000,355,800000,358,200000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
2,2243,0,000000,1,360000,0,000000,355,600000,357,800000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
2,2349,0,000000,1,360000,0,000000,355,600000,357,800000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
2,2492,0,000000,1,360000,0,000000,355,400000,357,400000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
2,2601,0,000000,1,360000,0,000000,355,200000,357,000000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
2,2717,0,000000,1,360000,0,000000,355,000000,356,800000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
2,2824,0,000000,1,360000,0,000000,355,000000,356,600000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
2,2947,0,000000,1,360000,0,000000,354,800000,356,000000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
2,3100,0,000000,1,360000,0,000000,354,600000,355,600000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
2,3202,0,000000,1,360000,0,000000,354,400000,355,000000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
2,3311,0,000000,1,360000,0,000000,354,400000,354,800000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
2,3426,0,000000,1,360000,0,000000,354,200000,354,200000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
2,3577,0,000000,1,360000,0,000000,354,000000,353,800000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
2,3729,0,000000,1,360000,0,000000,354,000000,353,200000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
2,3847,0,000000,1,360000,0,000000,353,800000,352,800000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
2,3953,0,000000,1,360000,0,000000,353,800000,352,400000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
2,4068,0,000000,1,360000,0,000000,353,800000,352,000000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
2,4215,0,000000,1,360000,0,000000,353,600000,351,400000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
2,4357,0,000000,1,360000,0,000000,353,600000,351,000000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
2,4491,0,000000,1,360000,0,000000,353,600000,350,600000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
2,4649,0,000000,1,360000,0,000000,353,600000,350,200000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
2,4766,0,000000,1,360000,0,000000,353,600000,349,600000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
2,4893,0,000000,1,360000,0,000000,353,600000,349,200000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
2,5010,0,000000,1,360000,0,000000,353,600000,348,800000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
2,5137,0,000000,1,360000,0,000000,353,400000,348,200000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
2,5277,0,000000,1,360000,0,000000,353,400000,347,400000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
2,5435,0,000000,1,360000,0,000000,353,400000,346,400000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
2,5554,0,000000,1,360000,0,000000,353,400000,345,200000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
2,5667,0,000000,1,360000,0,000000,353,600000,343,800000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
2,5813,0,000000,1,360000,0,000000,353,800000,342,200000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
2,5959,0,000000,1,360000,0,000000,353,800000,340,800000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
2,6100,0,000000,1,360000,0,000000,354,000000,339,400000,0,000000,-0,100000,1,310000,0,300000,0,000000,0,000000,0,000000,0,100000,1,310000,0,300000,0,000000,0,000000,0,000000
